0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.04414682539682539,0.04711412128277725,0.00048492032489661765,0.9827054227636893,0.021139644175981874,0.020392749244712995,0.01000162468626748,0.0012196132453623624,0.965586583510191,0.02187760261335934,0.020819112627986348,0.07289293849658314,0.047619047619047616,0.06410256416666668,0.016438356,0.06983240223463687
0.04117063492063492,0.053775976609485736,0.002747881841080833,0.9826259683506587,0.024591785354984897,0.021148036253776436,0.028969447805864308,0.013167162107574548,0.9649446402114283,0.031619380403055425,0.025288477165610272,0.08314350797266515,0.031746031746031744,0.022522522500000003,0.016415869,0.013966480446927375
0.125,0.054886285830603815,0.0009698406497932353,0.9827583923723763,0.02045245572734139,0.01963746223564955,0.026096678792677585,0.0031539043160326054,0.9657317402795018,0.021748534890297416,0.020315293352836016,0.16287015945330297,0.1746031746031746,0.12615740733333333,0.016414141,0.04748603351955307
0.01984126984126984,0.044912007994226386,0.0006465604331954902,0.9827451499702046,0.022548080466012088,0.022658610271903325,0.004670272723198279,0.0010953214496566437,0.9657423767669082,0.021614758615309607,0.022525597269624574,0.03986332574031891,0.015873015873015872,0.02314814816666666,0.016393443,0.1452513966480447
0.005952380952380952,0.04158108033087214,0.0005388003609962419,0.9827716347745481,0.021612828259063445,0.021148036253776436,0.0011080235847177402,0.0009011155188664588,0.9658332248828735,0.0189176011701609,0.0183130180399805,0.012528473804100227,0.015873015873015872,0.013888888833333307,0.016393443,0.14804469273743018
0.05853174603174603,0.05381298691685634,0.0006465604331954902,0.9826259683506587,0.022703038919184293,0.020392749244712995,0.006258310176885383,0.0009570468269340321,0.965713470548192,0.01950951028863969,0.01862506094588006,0.10706150341685648,0.09523809523809523,0.04210526316666666,0.016371078,0.08100558659217877
0.05357142857142857,0.05381298691685634,0.0009698406497932353,0.9826524531550023,0.023122869259063445,0.01963746223564955,0.005355628884307398,0.0010968750971029652,0.9657317402795018,0.019343111512758006,0.018381277425646027,0.07517084282460136,0.23809523809523808,0.10447761200000003,0.016371078,0.0670391061452514
0.23263888888888887,0.08843612946205517,0.0036907824728242564,0.9826392107528306,0.02229221572280967,0.021148036253776436,0.07674782939424725,0.01390514464457725,0.9653219226764906,0.024313073365837802,0.02242808386153096,0.26765375854214124,0.23809523809523808,0.1652542373333333,0.016318786,0.04189944134078213
0.04265873015873016,0.06060437831936194,0.0017780411912875981,0.9826259683506587,0.02757231656344411,0.022658610271903325,0.010467087964622925,0.002181321014635359,0.9656504024346294,0.022250243315455876,0.019990248659190638,0.07744874715261958,0.06349206349206349,0.04347826083333331,0.016274864,0.0558659217877095
0.4930555555555555,0.2186013804844649,0.0030172820215789544,0.9814606369595444,0.025433815603474325,0.0256797583081571,0.12072025890402774,0.004453789346121578,0.9640236455371801,0.022592017458150496,0.022915650901999027,0.5466970387243735,0.2857142857142857,0.17810117816666668,0.016249361,0.03910614525139665
0.18402777777777776,0.13014674586872443,0.0016164010829887256,0.9823346355028801,0.027965922749244716,0.02719033232628399,0.04811537949185292,0.002252788797166147,0.9652211888839947,0.02287882124167073,0.02242808386153096,0.1879271070615034,0.47619047619047616,0.20682730916666667,0.016240357,0.0335195530726257
0.2926587301587301,0.23673643109606024,0.003286682202077075,0.9823081506985367,0.03168115897280967,0.02719033232628399,0.09581618386717661,0.00371839622152941,0.9653605894365915,0.024276724683894035,0.02242808386153096,0.34054669703872437,0.1746031746031746,0.16166666666666665,0.016141002,0.03910614525139665
0.026785714285714288,0.042728399859360826,0.0004041002707471814,0.9827583923723763,0.019802252128398794,0.020392749244712995,0.004937707910043424,0.0010292914331879808,0.9657317402795018,0.020783830503819274,0.021696733300828865,0.04555808656036446,0.047619047619047616,0.056910569166666675,0.016129032,0.08379888268156425
0.04563492063492063,0.05855030626029349,0.0030172820215789544,0.9826259683506587,0.026061462492447132,0.01963746223564955,0.009322026512887934,0.0034439185060126153,0.9656504024346294,0.021432817981472452,0.01836502519096376,0.07175398633257403,0.14285714285714285,0.07552083333333334,0.01611279,0.0893854748603352
0.22519841269841268,0.06652602749865838,0.0009698406497932353,0.9827583923723763,0.020464128017371602,0.01963746223564955,0.0887339367704474,0.005453302536588396,0.9656253754054378,0.02563640357549163,0.023078173248821714,0.32687927107061504,0.1746031746031746,0.0966435185,0.016072676,0.06145251396648045
0.02876984126984127,0.05410906937582116,0.0019396812995864706,0.9826259683506587,0.027561575090634442,0.02719033232628399,0.005576611116090993,0.0013050638549100438,0.9657795419052576,0.02101711442873395,0.020594831789371038,0.05580865603644647,0.047619047619047616,0.03,0.016021362,0.17039106145251398
0.053075396825396824,0.05410906937582116,0.0006465604331954902,0.9826259683506587,0.023281022714501512,0.022658610271903325,0.00781709082805466,0.0010875532124250365,0.9656504024346294,0.020311772035429873,0.019990248659190638,0.09225512528473803,0.09523809523809523,0.052845528500000016,0.016021362,0.06424581005586592
0.017361111111111112,0.04274690501304613,0.00048492032489661765,0.9827716347745481,0.020707452165407855,0.01963746223564955,0.0037936579966933587,0.0012040767708991476,0.9657974362311296,0.021161763910287665,0.019665203965545264,0.03302961275626424,0.047619047619047616,0.033333333333333326,0.016,0.06983240223463687
0.05803571428571429,0.0450600492237088,0.0004310402887969935,0.9827583923723763,0.01971427108383686,0.01963746223564955,0.016085327775785824,0.001522574497395051,0.9656391402714932,0.023005010645213715,0.0227206240858118,0.09225512528473803,0.15873015873015872,0.07317073166666666,0.015873016,0.0446927374301676
0.04365079365079365,0.051943966394640904,0.0007273804873449265,0.9826524531550023,0.023388438168429004,0.0256797583081571,0.006732332626190192,0.001184656177820129,0.9656816862211188,0.02039169711685357,0.02161547212741752,0.05808656036446469,0.12698412698412698,0.11858974366666666,0.015873016,0.05307262569832402
0.03869047619047619,0.08305112973963248,0.0022629615161842156,0.9825729987419718,0.040125817432024175,0.05438066465256798,0.005963174400422294,0.0012398106621645416,0.9657442537940976,0.02034438279570941,0.022077035592393955,0.07403189066059225,0.031746031746031744,0.03282828283333336,0.015825492,0.27932960893854747
0.05009920634920635,0.0600677288624882,0.0009698406497932353,0.9826259683506587,0.025968544516616315,0.022658610271903325,0.010089472904465957,0.001468196836773799,0.965545288912025,0.021404734818787585,0.019990248659190638,0.09339407744874714,0.031746031746031744,0.03815261049999999,0.015799257,0.34078212290502796
0.039186507936507936,0.054312626066359476,0.0008082005414943628,0.9826259683506587,0.02518882175226586,0.024924471299093656,0.005660724423329749,0.001034729199250106,0.965710467304689,0.020151552088412156,0.020039005363237446,0.06947608200455581,0.09523809523809523,0.04838709683333334,0.015789474,0.07541899441340782
0.013888888888888888,0.042783915320416734,0.0007139104783200204,0.9827716347745481,0.021382435670694866,0.01963746223564955,0.00653259270049002,0.0030464437009953696,0.9657886767709125,0.025978356505769545,0.02273687632049407,0.023917995444191344,0.031746031746031744,0.053030303,0.015748031,0.17597765363128492
0.06597222222222222,0.13549473528377654,0.0037716025269736927,0.9817254850029795,0.04707016277945619,0.030211480362537766,0.016589385134058405,0.0018923425896195632,0.9654176510631481,0.02251109154233707,0.019736713798147246,0.09567198177676538,0.09523809523809523,0.09607843133333335,0.015717846,0.05865921787709497
0.05555555555555555,0.04859453357760136,0.0009698406497932353,0.9827319075680327,0.021061144827794562,0.01963746223564955,0.01072954327018844,0.0025324453375040134,0.9656904456813358,0.021266351113278077,0.019470177149358038,0.09453302961275627,0.07936507936507936,0.057539682499999995,0.015695067,0.0558659217877095
0.03621031746031746,0.08009030514998426,0.0030172820215789544,0.982453817122426,0.03997917857250755,0.03700906344410876,0.007555569250229075,0.0015795415704268384,0.9657067132503103,0.021431953651877132,0.020965382740126767,0.06719817767653759,0.07936507936507936,0.03888888883333333,0.015632184,0.05865921787709497
0.010416666666666666,0.04163659579192805,0.00048492032489661765,0.9827716347745481,0.020289755561933537,0.01963746223564955,0.006432606021672444,0.002431458253493117,0.9656816862211188,0.02846948273687632,0.025678530797984725,0.02164009111617312,0.015873015873015872,0.01666666666666669,0.015625,0.0558659217877095
0.05257936507936508,0.06867262532615333,0.0012931208663909805,0.9826259683506587,0.028884434025679757,0.02719033232628399,0.00559645283056452,0.001034729199250106,0.9657750370400032,0.019470602441410693,0.019190638712823012,0.07744874715261958,0.07936507936507936,0.09178743966666666,0.015503876,0.0670391061452514
0.11706349206349206,0.07572308888025314,0.0016702811190883499,0.9825200291332847,0.024197866075528703,0.02190332326283988,0.018515120787020438,0.0020715299284286407,0.9655252672886717,0.020695485924589634,0.019583942792133918,0.16400911161731208,0.20634920634920634,0.10574712649999998,0.015503876,0.036312849162011177
0.35912698412698413,0.1737633931049797,0.003556082382575196,0.9821492418724757,0.02563079487462236,0.02190332326283988,0.09094469281602327,0.00520471894517696,0.9649671645377007,0.022753195806923452,0.020234032179424672,0.4419134396355353,0.3492063492063492,0.14395886883333334,0.015445599,0.008379888268156424
0.01488095238095238,0.04637391513536519,0.0009698406497932353,0.9827319075680327,0.025899035181268883,0.02719033232628399,0.0037858769321939367,0.0014759650740054065,0.965775537580587,0.021733431896635787,0.02242808386153096,0.0296127562642369,0.015873015873015872,0.024691357999999997,0.015432099,0.013966480446927375
0.22023809523809523,0.2497825644441977,0.006788884548552647,0.9823081506985367,0.037324756442598195,0.02870090634441088,0.03569967954463966,0.002936393673547598,0.9656489008128779,0.020839542964407605,0.01960019502681619,0.24259681093394075,0.25396825396825395,0.17990654199999997,0.015407382,0.013966480446927375
0.00744047619047619,0.04165510094561335,0.00048492032489661765,0.9827716347745481,0.021148036253776436,0.02001510574018127,0.0011064673718178559,0.0008312013837819921,0.9658274686661594,0.018657565415244597,0.018243133430846742,0.014806378132118448,0.015873015873015872,0.023809523833333346,0.015384615,0.1787709497206704
0.2093253968253968,0.1980236495864098,0.004525923032368432,0.9815136065682314,0.03332904801359517,0.03323262839879154,0.02148585340225489,0.0018705915253710626,0.9648170023625515,0.019606803500406306,0.019814724524622136,0.357630979498861,0.20634920634920634,0.05714285716666667,0.015381057,0.5642458100558659
0.13293650793650794,0.05943855363718795,0.0008620805775939871,0.9826789379593458,0.0210048405755287,0.021148036253776436,0.03938922689833075,0.002848353651589381,0.9653425699755736,0.023563190680968633,0.023988298391028767,0.21867881548974943,0.1111111111111111,0.06563039716666666,0.015369837,0.02793296089385475
0.049107142857142856,0.05353540961157682,0.0009967806678430474,0.9826524531550023,0.023459214501510575,0.024924471299093656,0.007559381971833793,0.001508332729137104,0.9656816862211188,0.02042486591906387,0.0212091662603608,0.06492027334851937,0.12698412698412698,0.12068965516666666,0.015341702,0.05307262569832402
0.020833333333333336,0.04167360609929865,0.0003771602526973693,0.9827716347745481,0.019268601138217524,0.018882175226586105,0.004704042543125772,0.0011108579241198586,0.9657386227125295,0.021458619164635137,0.020136518771331057,0.03872437357630979,0.031746031746031744,0.038095238166666684,0.015151515,0.2011173184357542
0.09226190476190475,0.06939432631988007,0.0019396812995864706,0.9826259683506587,0.024439795143504535,0.021148036253776436,0.025238505189036295,0.003573389126539405,0.9655257678292556,0.02303781208516171,0.02025678530797985,0.1287015945330296,0.09523809523809523,0.10672514616666665,0.015122873,0.030726256983240226
0.05654761904761905,0.046503451211162304,0.00041757027977208747,0.9827319075680327,0.020267962695619337,0.01963746223564955,0.010282132061471655,0.0010390017297274901,0.9656504024346294,0.02103923854705022,0.019990248659190638,0.08542141230068337,0.15873015873015872,0.08552631583333334,0.01510574,0.0558659217877095
0.02232142857142857,0.046503451211162304,0.0017915112003125042,0.9827583923723763,0.023479574412386708,0.01963746223564955,0.020577803175172306,0.011495049043471055,0.9656253754054378,0.03561924547375264,0.023078173248821714,0.04100227790432802,0.031746031746031744,0.0405405405,0.01510574,0.26256983240223464
0.3273809523809524,0.3413090545716982,0.012446288339013187,0.9811957889161094,0.036702835128398795,0.0256797583081571,0.23125642715927652,0.01992552849907299,0.9631502022183959,0.0321241572371201,0.024313343084674144,0.3553530751708428,0.23809523809523808,0.18530351433333334,0.015085423,0.05307262569832402
0.033234126984126984,0.047743296508077494,0.00048492032489661765,0.9827583923723763,0.02249200284365559,0.020770392749244714,0.004505625398390502,0.0008933472816348514,0.9658068213670764,0.01990062236502519,0.01897448399154884,0.04100227790432802,0.3968253968253968,0.13963963966666668,0.015037594,0.1340782122905028
0.1949404761904762,0.10834767482743943,0.0036907824728242564,0.9825332715354564,0.025158341895770396,0.02190332326283988,0.07929449399426318,0.008952893409427532,0.9651367226604732,0.025887169891110028,0.022346822688119616,0.24829157175398633,0.23809523809523808,0.13318112633333332,0.015037594,0.04189944134078213
0.019345238095238096,0.04289494624252854,0.0008082005414943628,0.9827583923723763,0.02060045317220544,0.01963746223564955,0.005504714080116329,0.0026334324215149096,0.9657142213590678,0.022587762067284252,0.020770355923939544,0.04214123006833713,0.015873015873015872,0.00877192983333333,0.015037594,0.01675977653631285
